// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,297,2023-10-27 10:41:23.83,-84,35,-2070,9,-39,62,-583,637,-1220,-27
,298,2023-10-27 10:41:23.84,-94,42,-2056,19,-47,63,-481,580,-1061,-49
,299,2023-10-27 10:41:23.85,-105,42,-2066,29,-56,55,-590,630,-1220,-20
,300,2023-10-27 10:41:23.86,-109,39,-2067,36,-65,51,-484,568,-1052,-42
,301,2023-10-27 10:41:23.87,-96,52,-2061,44,-69,45,-602,633,-1235,-15
,302,2023-10-27 10:41:23.88,-108,42,-2064,45,-73,36,-482,562,-1044,-40
,303,2023-10-27 10:41:23.89,-90,60,-2046,38,-63,25,-599,644,-1243,-22
,304,2023-10-27 10:41:23.90,-100,51,-2042,32,-55,18,-482,566,-1048,-42
,305,2023-10-27 10:41:23.91,-102,49,-2025,31,-49,5,-608,646,-1254,-19
,306,2023-10-27 10:41:23.92,-107,44,-2040,23,-29,-12,-474,558,-1032,-42
,307,2023-10-27 10:41:23.93,-105,37,-2049,21,-19,-19,-598,650,-1248,-26
,308,2023-10-27 10:41:23.94,-118,46,-2052,16,-13,-28,-455,552,-1007,-48
,309,2023-10-27 10:41:23.95,-100,19,-2066,16,-9,-34,-594,659,-1253,-32
,310,2023-10-27 10:41:23.96,-112,16,-2067,15,3,-34,-459,546,-1005,-43
,311,2023-10-27 10:41:23.97,-103,14,-2065,15,6,-30,-604,653,-1257,-24
,312,2023-10-27 10:41:23.98,-103,22,-2060,10,7,-27,-464,540,-1004,-38
,313,2023-10-27 10:41:23.99,-90,15,-2050,6,13,-25,-610,659,-1269,-24
,314,2023-10-27 10:41:24.00,-94,12,-2059,10,16,-13,-456,542,-998,-43
,315,2023-10-27 10:41:24.01,-88,31,-2051,8,20,-6,-606,673,-1279,-33
,316,2023-10-27 10:41:24.02,-81,23,-2042,12,15,1,-446,540,-986,-47
,317,2023-10-27 10:41:24.03,-83,21,-2061,21,17,10,-595,680,-1275,-42
,318,2023-10-27 10:41:24.04,-92,21,-2078,29,6,20,-432,531,-963,-49
,319,2023-10-27 10:41:24.05,-82,22,-2060,36,-1,25,-592,674,-1266,-41
,320,2023-10-27 10:41:24.06,-95,27,-2048,43,-1,26,-424,533,-957,-54
,321,2023-10-27 10:41:24.07,-95,32,-2050,45,3,29,-596,680,-1276,-42
,322,2023-10-27 10:41:24.08,-106,22,-2060,50,-3,32,-422,526,-948,-52
,323,2023-10-27 10:41:24.09,-96,27,-2058,58,-9,34,-596,683,-1279,-43
,324,2023-10-27 10:41:24.10,-108,17,-2062,58,-18,39,-419,522,-941,-51
,325,2023-10-27 10:41:24.11,-113,13,-2060,59,-30,43,-590,694,-1284,-52
,326,2023-10-27 10:41:24.12,-116,10,-2057,58,-39,49,-415,524,-939,-54
,327,2023-10-27 10:41:24.13,-120,6,-2040,57,-45,57,-593,693,-1286,-50
,328,2023-10-27 10:41:24.14,-115,8,-2028,53,-40,62,-415,516,-931,-50
,329,2023-10-27 10:41:24.15,-117,-9,-2039,54,-39,70,-596,689,-1285,-46
,330,2023-10-27 10:41:24.16,-130,17,-2032,50,-32,72,-419,507,-926,-44
,331,2023-10-27 10:41:24.17,-133,9,-2050,42,-20,70,-601,701,-1302,-50
,332,2023-10-27 10:41:24.18,-136,19,-2033,35,-8,70,-429,514,-943,-42
,333,2023-10-27 10:41:24.19,-131,27,-2042,36,-2,70,-613,698,-1311,-42
,334,2023-10-27 10:41:24.20,-131,34,-2047,24,6,61,-434,504,-938,-35
,335,2023-10-27 10:41:24.21,-123,29,-2035,17,8,51,-611,700,-1311,-44
,336,2023-10-27 10:41:24.22,-131,25,-2042,11,18,39,-425,503,-928,-39
,337,2023-10-27 10:41:24.23,-133,34,-2044,5,39,23,-608,708,-1316,-50
,338,2023-10-27 10:41:24.24,-123,38,-2054,2,44,10,-422,501,-923,-39
,339,2023-10-27 10:41:24.25,-117,46,-2044,-5,56,-7,-600,713,-1313,-56
,340,2023-10-27 10:41:24.26,-114,29,-2030,-3,56,-27,-419,498,-917,-39
,341,2023-10-27 10:41:24.27,-114,18,-2054,1,58,-38,-606,709,-1315,-51
,342,2023-10-27 10:41:24.28,-102,15,-2061,7,55,-48,-425,497,-922,-36
,343,2023-10-27 10:41:24.29,-111,20,-2058,9,48,-52,-611,711,-1322,-50
,344,2023-10-27 10:41:24.30,-96,10,-2054,8,47,-53,-425,492,-917,-33
,345,2023-10-27 10:41:24.31,-107,-3,-2048,8,52,-50,-613,716,-1329,-51
,346,2023-10-27 10:41:24.32,-100,-5,-2059,11,57,-46,-434,488,-922,-27
,347,2023-10-27 10:41:24.33,-93,-5,-2065,9,54,-37,-618,716,-1334,-49
,348,2023-10-27 10:41:24.34,-98,-6,-2061,5,55,-30,-436,490,-926,-27
,349,2023-10-27 10:41:24.35,-96,-1,-2060,3,52,-19,-621,716,-1337,-47
,350,2023-10-27 10:41:24.36,-99,-2,-2073,2,43,-8,-441,492,-933,-25
,351,2023-10-27 10:41:24.37,-85,3,-2074,1,34,3,-622,722,-1344,-50
,352,2023-10-27 10:41:24.38,-86,2,-2075,-2,29,13,-440,490,-930,-25
,353,2023-10-27 10:41:24.39,-79,3,-2063,-1,28,22,-623,724,-1347,-50
,354,2023-10-27 10:41:24.40,-72,10,-2059,2,20,28,-446,488,-934,-21
,355,2023-10-27 10:41:24.41,-73,18,-2059,4,15,29,-624,722,-1346,-49
,356,2023-10-27 10:41:24.42,-62,16,-2052,4,14,30,-447,491,-938,-22
,357,2023-10-27 10:41:24.43,-87,12,-2058,6,9,25,-623,723,-1346,-50
,358,2023-10-27 10:41:24.44,-82,24,-2062,10,4,21,-444,487,-931,-21
,359,2023-10-27 10:41:24.45,-87,24,-2058,10,-3,16,-622,719,-1341,-48
,360,2023-10-27 10:41:24.46,-75,21,-2058,11,-7,12,-452,481,-933,-14
,361,2023-10-27 10:41:24.47,-75,30,-2058,8,-12,5,-618,731,-1349,-56
,362,2023-10-27 10:41:24.48,-78,25,-2055,4,-12,0,-453,489,-942,-18
,363,2023-10-27 10:41:24.49,-96,16,-2055,-2,-14,-1,-620,723,-1343,-51
,364,2023-10-27 10:41:24.50,-106,11,-2054,-5,-11,-5,-461,476,-937,-7
,365,2023-10-27 10:41:24.51,-97,16,-2060,-12,-14,-6,-618,721,-1339,-51
,366,2023-10-27 10:41:24.52,-96,12,-2056,-16,-12,-7,-451,486,-937,-17
,367,2023-10-27 10:41:24.53,-96,15,-2047,-21,-12,-6,-614,733,-1347,-59
,368,2023-10-27 10:41:24.54,-109,11,-2054,-20,-8,-7,-451,488,-939,-18
,369,2023-10-27 10:41:24.55,-102,12,-2050,-21,-5,-2,-609,720,-1329,-55
,370,2023-10-27 10:41:24.56,-104,12,-2065,-21,1,1,-457,480,-937,-11
,371,2023-10-27 10:41:24.57,-102,14,-2057,-24,2,2,-610,718,-1328,-54
,372,2023-10-27 10:41:24.58,-91,24,-2063,-32,11,6,-456,490,-946,-17
,373,2023-10-27 10:41:24.59,-94,19,-2061,-32,13,10,-609,723,-1332,-57
