// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,306,2023-10-27 10:39:36.28,-155,-111,-2035,42,8,-29,-58,-49,-9,53
,307,2023-10-27 10:39:36.29,-163,-117,-2036,44,12,-32,16,-53,69,18
,308,2023-10-27 10:39:36.30,-155,-114,-2037,46,11,-32,-83,-52,-31,67
,309,2023-10-27 10:39:36.31,-158,-113,-2046,48,4,-27,-15,-51,36,33
,310,2023-10-27 10:39:36.32,-154,-110,-2055,47,3,-25,-86,-55,-31,70
,311,2023-10-27 10:39:36.33,-149,-119,-2059,46,2,-22,-19,-46,27,32
,312,2023-10-27 10:39:36.34,-158,-134,-2051,45,3,-17,-129,-58,-71,93
,313,2023-10-27 10:39:36.35,-162,-132,-2069,42,-2,-12,-44,-49,5,46
,314,2023-10-27 10:39:36.36,-143,-131,-2064,43,-7,-4,-133,-72,-61,102
,315,2023-10-27 10:39:36.37,-161,-133,-2052,41,-11,1,-46,-43,-3,44
,316,2023-10-27 10:39:36.38,-144,-134,-2045,42,-19,9,-165,-51,-114,108
,317,2023-10-27 10:39:36.39,-149,-130,-2048,45,-16,17,-57,-29,-28,43
,318,2023-10-27 10:39:36.40,-161,-138,-2054,42,-17,20,-151,-67,-84,109
,319,2023-10-27 10:39:36.41,-161,-132,-2048,43,-17,22,-43,-36,-7,39
,320,2023-10-27 10:39:36.42,-167,-138,-2056,42,-16,25,-164,-56,-108,110
,321,2023-10-27 10:39:36.43,-160,-133,-2054,41,-11,26,-57,-26,-31,41
,322,2023-10-27 10:39:36.44,-168,-146,-2049,40,-12,28,-155,-61,-94,108
,323,2023-10-27 10:39:36.45,-176,-132,-2042,35,-9,27,-25,-34,9,29
,324,2023-10-27 10:39:36.46,-162,-137,-2029,32,-2,26,-116,-62,-54,89
,325,2023-10-27 10:39:36.47,-166,-139,-2034,27,3,23,-24,-31,7,27
,326,2023-10-27 10:39:36.48,-172,-139,-2038,28,6,26,-148,-71,-77,109
,327,2023-10-27 10:39:36.49,-175,-126,-2054,27,11,21,-41,-35,-6,38
,328,2023-10-27 10:39:36.50,-169,-132,-2040,25,15,20,-148,-76,-72,112
,329,2023-10-27 10:39:36.51,-175,-133,-2038,24,19,16,-11,-33,22,22
,330,2023-10-27 10:39:36.52,-147,-135,-2039,27,19,8,-98,-69,-29,83
,331,2023-10-27 10:39:36.53,-152,-133,-2036,26,25,8,10,-30,40,10
,332,2023-10-27 10:39:36.54,-162,-134,-2028,25,28,1,-122,-83,-39,102
,333,2023-10-27 10:39:36.55,-141,-135,-2035,26,32,-4,-50,-31,-19,40
,334,2023-10-27 10:39:36.56,-140,-142,-2036,28,35,-5,-203,-78,-125,140
,335,2023-10-27 10:39:36.57,-138,-151,-2038,29,36,-4,-106,-31,-75,68
,336,2023-10-27 10:39:36.58,-142,-154,-2034,33,26,-5,-231,-83,-148,157
,337,2023-10-27 10:39:36.59,-149,-148,-2044,35,21,-1,-116,-29,-87,72
,338,2023-10-27 10:39:36.60,-127,-150,-2058,36,15,2,-231,-75,-156,153
,339,2023-10-27 10:39:36.61,-142,-157,-2038,34,5,8,-120,-31,-89,75
,340,2023-10-27 10:39:36.62,-133,-154,-2039,32,5,9,-244,-94,-150,169
,341,2023-10-27 10:39:36.63,-143,-145,-2043,27,1,12,-119,-33,-86,76
,342,2023-10-27 10:39:36.64,-144,-145,-2046,20,-2,19,-217,-84,-133,150
,343,2023-10-27 10:39:36.65,-139,-144,-2053,11,-4,24,-99,-30,-69,64
,344,2023-10-27 10:39:36.66,-141,-143,-2055,4,-7,29,-220,-100,-120,160
,345,2023-10-27 10:39:36.67,-155,-144,-2046,-2,-8,34,-46,-47,1,46
,346,2023-10-27 10:39:36.68,-142,-138,-2058,-3,-11,34,-121,-111,-10,116
,347,2023-10-27 10:39:36.69,-148,-134,-2063,-3,-16,33,-18,-29,11,23
,348,2023-10-27 10:39:36.70,-151,-124,-2053,-5,-18,33,-167,-87,-80,127
,349,2023-10-27 10:39:36.71,-155,-122,-2061,-7,-14,28,-60,-25,-35,42
,350,2023-10-27 10:39:36.72,-151,-123,-2057,-11,-7,22,-176,-96,-80,136
,351,2023-10-27 10:39:36.73,-157,-131,-2048,-9,-15,20,-58,-36,-22,47
,352,2023-10-27 10:39:36.74,-173,-129,-2051,-9,-14,18,-181,-110,-71,145
,353,2023-10-27 10:39:36.75,-160,-117,-2060,-7,-17,17,-47,-34,-13,40
,354,2023-10-27 10:39:36.76,-163,-118,-2058,-4,-24,10,-148,-101,-47,124
,355,2023-10-27 10:39:36.77,-155,-109,-2051,-4,-22,5,-31,-38,7,34
,356,2023-10-27 10:39:36.78,-161,-105,-2040,-11,-8,-4,-144,-115,-29,129
,357,2023-10-27 10:39:36.79,-163,-114,-2037,-8,4,-9,-62,-43,-19,52
,358,2023-10-27 10:39:36.80,-160,-129,-2039,-4,6,-12,-183,-117,-66,150
,359,2023-10-27 10:39:36.81,-178,-135,-2039,4,8,-14,-94,-43,-51,68
,360,2023-10-27 10:39:36.82,-174,-136,-2044,10,7,-11,-192,-113,-79,152
,361,2023-10-27 10:39:36.83,-164,-130,-2045,17,-2,-12,-92,-28,-64,60
,362,2023-10-27 10:39:36.84,-148,-121,-2032,22,-1,-11,-195,-100,-95,147
,363,2023-10-27 10:39:36.85,-146,-114,-2033,22,3,-16,-101,-15,-86,58
,364,2023-10-27 10:39:36.86,-137,-118,-2038,17,12,-18,-211,-104,-107,157
,365,2023-10-27 10:39:36.87,-160,-126,-2042,10,17,-19,-144,-31,-113,87
,366,2023-10-27 10:39:36.88,-156,-134,-2046,11,18,-16,-250,-118,-132,184
,367,2023-10-27 10:39:36.89,-160,-140,-2049,14,16,-15,-122,-29,-93,75
,368,2023-10-27 10:39:36.90,-154,-146,-2049,15,12,-9,-196,-110,-86,153
,369,2023-10-27 10:39:36.91,-153,-146,-2053,21,9,-6,-112,-38,-74,75
,370,2023-10-27 10:39:36.92,-159,-143,-2050,23,7,-2,-212,-131,-81,171
,371,2023-10-27 10:39:36.93,-153,-139,-2052,25,3,7,-128,-41,-87,84
,372,2023-10-27 10:39:36.94,-164,-142,-2051,23,5,11,-218,-118,-100,168
,373,2023-10-27 10:39:36.95,-160,-139,-2043,23,8,20,-146,-32,-114,89
,374,2023-10-27 10:39:36.96,-165,-136,-2052,17,10,24,-233,-132,-101,182
,375,2023-10-27 10:39:36.97,-156,-142,-2052,18,7,24,-171,-51,-120,111
,376,2023-10-27 10:39:36.98,-154,-135,-2041,19,7,28,-251,-144,-107,197
,377,2023-10-27 10:39:36.99,-165,-144,-2042,18,8,30,-156,-47,-109,101
,378,2023-10-27 10:39:37.00,-151,-139,-2041,18,10,31,-223,-136,-87,179
,379,2023-10-27 10:39:37.01,-158,-143,-2036,20,10,31,-95,-51,-44,73
,380,2023-10-27 10:39:37.02,-153,-139,-2032,23,11,31,-160,-140,-20,150
,381,2023-10-27 10:39:37.03,-153,-158,-2038,28,15,30,-52,-31,-21,41
,382,2023-10-27 10:39:37.04,-160,-126,-2044,35,14,29,-147,-116,-31,131
,383,2023-10-27 10:39:37.05,-165,-136,-2049,30,19,29,-112,-41,-71,76
,384,2023-10-27 10:39:37.06,-162,-137,-2061,26,19,25,-201,-142,-59,171
,385,2023-10-27 10:39:37.07,-157,-135,-2057,18,13,22,-140,-55,-85,97
,386,2023-10-27 10:39:37.08,-155,-132,-2040,12,16,19,-202,-138,-64,170
,387,2023-10-27 10:39:37.09,-152,-137,-2049,5,14,21,-128,-35,-93,81
,388,2023-10-27 10:39:37.10,-156,-132,-2047,3,14,19,-182,-122,-60,152
,389,2023-10-27 10:39:37.11,-150,-133,-2044,4,12,19,-125,-29,-96,77
,390,2023-10-27 10:39:37.12,-160,-132,-2044,3,8,18,-192,-133,-59,162
,391,2023-10-27 10:39:37.13,-161,-130,-2046,4,7,13,-151,-36,-115,93
,392,2023-10-27 10:39:37.14,-139,-126,-2050,4,7,10,-205,-133,-72,169
,393,2023-10-27 10:39:37.15,-136,-125,-2051,5,4,4,-134,-43,-91,88
,394,2023-10-27 10:39:37.16,-131,-128,-2043,4,3,4,-184,-140,-44,162
,395,2023-10-27 10:39:37.17,-132,-132,-2040,3,7,1,-127,-44,-83,85
,396,2023-10-27 10:39:37.18,-138,-132,-2042,7,9,0,-179,-136,-43,157
,397,2023-10-27 10:39:37.19,-133,-133,-2037,12,6,-4,-128,-39,-89,83
,398,2023-10-27 10:39:37.20,-137,-134,-2042,16,3,-3,-189,-140,-49,164
,399,2023-10-27 10:39:37.21,-149,-133,-2047,13,3,2,-135,-37,-98,86
,400,2023-10-27 10:39:37.22,-140,-140,-2061,16,2,7,-184,-135,-49,159
,401,2023-10-27 10:39:37.23,-145,-125,-2061,16,-1,10,-173,-45,-128,109
,402,2023-10-27 10:39:37.24,-129,-126,-2058,10,-4,16,-209,-135,-74,172
,403,2023-10-27 10:39:37.25,-142,-130,-2053,6,-4,21,-110,-49,-61,79
,404,2023-10-27 10:39:37.26,-141,-130,-2045,2,-3,26,-132,-138,6,135
,405,2023-10-27 10:39:37.27,-142,-142,-2047,5,-6,30,-145,-62,-83,103
,406,2023-10-27 10:39:37.28,-148,-136,-2048,8,-4,32,-188,-153,-35,170
,407,2023-10-27 10:39:37.29,-150,-131,-2053,12,-2,34,-125,-76,-49,100
,408,2023-10-27 10:39:37.30,-141,-128,-2060,15,1,32,-139,-149,10,144
,409,2023-10-27 10:39:37.31,-145,-122,-2050,19,3,34,-148,-53,-95,100
,410,2023-10-27 10:39:37.32,-149,-122,-2056,24,3,30,-178,-133,-45,155
,411,2023-10-27 10:39:37.33,-148,-121,-2053,32,3,27,-156,-62,-94,109
,412,2023-10-27 10:39:37.34,-144,-122,-2056,31,3,19,-169,-151,-18,160
,413,2023-10-27 10:39:37.35,-155,-123,-2053,28,3,11,-186,-79,-107,132
,414,2023-10-27 10:39:37.36,-153,-119,-2044,28,-1,7,-195,-154,-41,174
,415,2023-10-27 10:39:37.37,-159,-132,-2044,30,-3,-3,-134,-77,-57,105
,416,2023-10-27 10:39:37.38,-152,-131,-2043,31,-7,-5,-124,-147,23,135
,417,2023-10-27 10:39:37.39,-161,-138,-2044,33,-11,-11,-111,-72,-39,91
,418,2023-10-27 10:39:37.40,-156,-134,-2040,37,-16,-17,-134,-135,1,134
,419,2023-10-27 10:39:37.41,-150,-142,-2033,39,-15,-19,-147,-70,-77,108
,420,2023-10-27 10:39:37.42,-150,-147,-2039,42,-15,-26,-144,-139,-5,141
,421,2023-10-27 10:39:37.43,-162,-145,-2045,43,-9,-28,-138,-105,-33,121
,422,2023-10-27 10:39:37.44,-157,-155,-2041,39,-2,-31,-138,-168,30,153
,423,2023-10-27 10:39:37.45,-168,-155,-2046,34,3,-32,-160,-100,-60,130
,424,2023-10-27 10:39:37.46,-169,-159,-2043,31,1,-30,-155,-138,-17,146
,425,2023-10-27 10:39:37.47,-163,-168,-2044,27,1,-26,-211,-89,-122,150
,426,2023-10-27 10:39:37.48,-166,-172,-2037,20,-4,-17,-174,-141,-33,157
,427,2023-10-27 10:39:37.49,-167,-165,-2053,19,-9,-8,-146,-92,-54,119
,428,2023-10-27 10:39:37.50,-161,-164,-2044,16,-7,-3,-114,-129,15,121
,429,2023-10-27 10:39:37.51,-161,-162,-2039,9,-1,4,-173,-72,-101,122
,430,2023-10-27 10:39:37.52,-159,-152,-2054,9,4,12,-156,-126,-30,141
,431,2023-10-27 10:39:37.53,-173,-157,-2062,3,9,13,-214,-98,-116,156
,432,2023-10-27 10:39:37.54,-179,-161,-2053,4,13,14,-174,-136,-38,155
,433,2023-10-27 10:39:37.55,-166,-158,-2051,5,12,17,-226,-68,-158,147
,434,2023-10-27 10:39:37.56,-170,-161,-2054,6,10,20,-160,-116,-44,138
,435,2023-10-27 10:39:37.57,-169,-157,-2049,9,4,19,-162,-98,-64,130
,436,2023-10-27 10:39:37.58,-162,-147,-2046,12,2,18,-107,-134,27,120
,437,2023-10-27 10:39:37.59,-171,-142,-2041,14,0,20,-158,-88,-70,123
,438,2023-10-27 10:39:37.60,-165,-138,-2037,13,-1,15,-112,-110,-2,111
,439,2023-10-27 10:39:37.61,-161,-137,-2035,9,1,12,-171,-99,-72,135
,440,2023-10-27 10:39:37.62,-165,-141,-2043,8,6,12,-121,-127,6,124
,441,2023-10-27 10:39:37.63,-179,-148,-2045,6,5,13,-185,-128,-57,156
,442,2023-10-27 10:39:37.64,-172,-144,-2037,3,3,10,-106,-125,19,115
,443,2023-10-27 10:39:37.65,-169,-153,-2031,7,1,9,-124,-82,-42,103
,444,2023-10-27 10:39:37.66,-177,-150,-2036,7,0,10,-68,-87,19,77
,445,2023-10-27 10:39:37.67,-170,-150,-2024,1,7,10,-168,-85,-83,126
,446,2023-10-27 10:39:37.68,-167,-147,-2039,1,5,11,-125,-104,-21,114
,447,2023-10-27 10:39:37.69,-165,-137,-2045,0,6,9,-214,-86,-128,150
,448,2023-10-27 10:39:37.70,-175,-147,-2048,-5,7,8,-152,-95,-57,123
,449,2023-10-27 10:39:37.71,-158,-139,-2037,-8,8,7,-261,-92,-169,176
,450,2023-10-27 10:39:37.72,-163,-139,-2033,-14,15,7,-169,-104,-65,136
,451,2023-10-27 10:39:37.73,-167,-143,-2041,-14,22,6,-227,-99,-128,163
,452,2023-10-27 10:39:37.74,-172,-144,-2054,-11,23,7,-135,-104,-31,119
,453,2023-10-27 10:39:37.75,-161,-142,-2055,-13,22,4,-235,-110,-125,172
,454,2023-10-27 10:39:37.76,-163,-139,-2040,-7,19,3,-150,-103,-47,126
,455,2023-10-27 10:39:37.77,-154,-133,-2053,-8,21,2,-234,-95,-139,164
,456,2023-10-27 10:39:37.78,-148,-131,-2048,-8,21,1,-97,-87,-10,92
,457,2023-10-27 10:39:37.79,-154,-134,-2058,-8,27,-2,-108,-86,-22,97
,458,2023-10-27 10:39:37.80,-150,-134,-2065,-8,29,0,-28,-82,54,55
,459,2023-10-27 10:39:37.81,-132,-134,-2065,-5,26,1,-138,-88,-50,113
,460,2023-10-27 10:39:37.82,-151,-132,-2067,0,26,0,-70,-74,4,72
,461,2023-10-27 10:39:37.83,-149,-144,-2062,7,24,1,-169,-91,-78,130
,462,2023-10-27 10:39:37.84,-140,-130,-2037,15,26,-4,-98,-71,-27,84
,463,2023-10-27 10:39:37.85,-145,-131,-2046,20,29,-7,-223,-86,-137,154
,464,2023-10-27 10:39:37.86,-136,-127,-2043,24,33,-11,-125,-60,-65,92
,465,2023-10-27 10:39:37.87,-128,-130,-2024,28,29,-15,-218,-68,-150,143
,466,2023-10-27 10:39:37.88,-128,-139,-2033,25,27,-19,-118,-47,-71,82
,467,2023-10-27 10:39:37.89,-120,-154,-2032,31,23,-23,-235,-73,-162,154
,468,2023-10-27 10:39:37.90,-132,-150,-2029,40,19,-23,-122,-58,-64,90
,469,2023-10-27 10:39:37.91,-137,-149,-2041,49,8,-21,-215,-85,-130,150
,470,2023-10-27 10:39:37.92,-132,-153,-2041,41,7,-19,-84,-52,-32,68
,471,2023-10-27 10:39:37.93,-140,-160,-2044,39,1,-16,-168,-70,-98,119
,472,2023-10-27 10:39:37.94,-129,-158,-2038,31,1,-11,-46,-46,0,46
,473,2023-10-27 10:39:37.95,-139,-167,-2039,21,1,-5,-138,-84,-54,111
,474,2023-10-27 10:39:37.96,-143,-168,-2043,15,5,2,-46,-57,11,51
,475,2023-10-27 10:39:37.97,-144,-166,-2057,7,7,9,-171,-84,-87,127
,476,2023-10-27 10:39:37.98,-132,-160,-2055,3,4,17,-62,-60,-2,61
,477,2023-10-27 10:39:37.99,-147,-153,-2062,-2,-2,24,-158,-105,-53,131
,478,2023-10-27 10:39:38.00,-146,-145,-2065,-8,3,29,-81,-70,-11,75
,479,2023-10-27 10:39:38.01,-153,-149,-2070,-10,-1,36,-221,-94,-127,157
,480,2023-10-27 10:39:38.02,-139,-140,-2079,-17,-8,39,-100,-56,-44,78
,481,2023-10-27 10:39:38.03,-144,-134,-2063,-19,-13,38,-184,-92,-92,138
,482,2023-10-27 10:39:38.04,-146,-131,-2061,-23,-7,40,-69,-58,-11,63
,483,2023-10-27 10:39:38.05,-147,-119,-2057,-26,-8,37,-174,-94,-80,134
,484,2023-10-27 10:39:38.06,-152,-124,-2052,-24,-8,36,-67,-45,-22,56
,485,2023-10-27 10:39:38.07,-144,-124,-2039,-22,-7,32,-188,-88,-100,138
,486,2023-10-27 10:39:38.08,-151,-122,-2043,-17,-7,24,-60,-31,-29,45
,487,2023-10-27 10:39:38.09,-135,-123,-2036,-12,-1,19,-172,-81,-91,126
,488,2023-10-27 10:39:38.10,-155,-124,-2037,-8,2,9,-85,-31,-54,58
,489,2023-10-27 10:39:38.11,-153,-123,-2035,-1,5,3,-226,-85,-141,155
,490,2023-10-27 10:39:38.12,-147,-121,-2045,4,5,-1,-92,-29,-63,60
,491,2023-10-27 10:39:38.13,-144,-125,-2040,8,3,-2,-194,-89,-105,141
,492,2023-10-27 10:39:38.14,-157,-125,-2041,14,-4,-11,-73,-34,-39,53
,493,2023-10-27 10:39:38.15,-151,-122,-2038,16,-3,-12,-192,-91,-101,141
,494,2023-10-27 10:39:38.16,-149,-119,-2048,18,0,-17,-92,-42,-50,67
,495,2023-10-27 10:39:38.17,-148,-130,-2047,16,0,-18,-227,-109,-118,168
,496,2023-10-27 10:39:38.18,-141,-128,-2048,14,2,-17,-110,-40,-70,75
,497,2023-10-27 10:39:38.19,-135,-138,-2052,19,-2,-16,-218,-92,-126,155
,498,2023-10-27 10:39:38.20,-143,-142,-2050,22,-4,-16,-106,-36,-70,71
,499,2023-10-27 10:39:38.21,-146,-141,-2027,25,-5,-14,-227,-105,-122,166
,500,2023-10-27 10:39:38.22,-154,-154,-2037,22,2,-11,-105,-43,-62,74
,501,2023-10-27 10:39:38.23,-149,-153,-2050,30,5,-5,-205,-110,-95,157
,502,2023-10-27 10:39:38.24,-149,-144,-2041,36,3,-2,-126,-36,-90,81
,503,2023-10-27 10:39:38.25,-141,-144,-2038,35,3,-1,-252,-105,-147,178
,504,2023-10-27 10:39:38.26,-157,-133,-2039,29,1,1,-146,-38,-108,92
,505,2023-10-27 10:39:38.27,-139,-155,-2070,18,-3,0,-243,-111,-132,177
,506,2023-10-27 10:39:38.28,-147,-142,-2050,26,-10,3,-120,-37,-83,78
,507,2023-10-27 10:39:38.29,-148,-135,-2050,33,-10,-7,-220,-122,-98,171
,508,2023-10-27 10:39:38.30,-152,-133,-2053,29,-15,-14,-126,-34,-92,80
,509,2023-10-27 10:39:38.31,-151,-149,-2052,32,-16,-24,-237,-101,-136,169
,510,2023-10-27 10:39:38.32,-155,-143,-2058,31,-10,-36,-139,-29,-110,84
,511,2023-10-27 10:39:38.33,-162,-140,-2060,32,0,-49,-238,-117,-121,177
,512,2023-10-27 10:39:38.34,-154,-137,-2072,34,-16,-65,-106,-32,-74,69
,513,2023-10-27 10:39:38.35,-162,-121,-2067,27,-12,-86,-197,-108,-89,152
,514,2023-10-27 10:39:38.36,-150,-110,-2043,18,-11,-107,-61,-24,-37,42
,515,2023-10-27 10:39:38.37,-170,-114,-2011,8,2,-127,-155,-104,-51,129
,516,2023-10-27 10:39:38.38,-150,-113,-1998,0,14,-148,-72,-29,-43,50
,517,2023-10-27 10:39:38.39,-154,-117,-2014,-5,26,-171,-189,-114,-75,151
,518,2023-10-27 10:39:38.40,-145,-122,-2023,-11,38,-191,-130,-30,-100,80
,519,2023-10-27 10:39:38.41,-160,-121,-2004,-18,49,-211,-235,-114,-121,174
,520,2023-10-27 10:39:38.42,-151,-148,-2023,-19,52,-226,-147,-24,-123,85
,521,2023-10-27 10:39:38.43,-162,-151,-2023,-13,42,-235,-239,-125,-114,182
,522,2023-10-27 10:39:38.44,-150,-152,-2036,-12,48,-240,-154,-38,-116,96
,523,2023-10-27 10:39:38.45,-153,-157,-2043,-7,37,-248,-236,-134,-102,185
,524,2023-10-27 10:39:38.46,-158,-144,-2042,-3,31,-259,-156,-36,-120,96
,525,2023-10-27 10:39:38.47,-150,-148,-2050,-2,27,-267,-237,-124,-113,180
,526,2023-10-27 10:39:38.48,-163,-157,-2032,-5,21,-270,-166,-48,-118,107
,527,2023-10-27 10:39:38.49,-142,-158,-2071,3,1,-266,-236,-137,-99,186
,528,2023-10-27 10:39:38.50,-158,-166,-2060,10,-21,-265,-167,-51,-116,109
,529,2023-10-27 10:39:38.51,-157,-173,-2065,13,-39,-257,-233,-142,-91,187
,530,2023-10-27 10:39:38.52,-169,-161,-2081,8,-45,-255,-154,-33,-121,93
,531,2023-10-27 10:39:38.53,-174,-163,-2078,3,-48,-256,-216,-117,-99,166
,532,2023-10-27 10:39:38.54,-163,-153,-2070,0,-50,-260,-122,-18,-104,70
,533,2023-10-27 10:39:38.55,-178,-155,-2064,-9,-40,-267,-188,-118,-70,153
,534,2023-10-27 10:39:38.56,-164,-147,-2057,-14,-30,-273,-144,-20,-124,82
,535,2023-10-27 10:39:38.57,-164,-145,-2053,-21,-22,-284,-224,-120,-104,172
,536,2023-10-27 10:39:38.58,-160,-146,-2024,-20,-7,-298,-183,-44,-139,113
,537,2023-10-27 10:39:38.59,-152,-146,-2021,-25,4,-306,-247,-150,-97,198
,538,2023-10-27 10:39:38.60,-128,-141,-2007,-26,22,-318,-177,-87,-90,132
,539,2023-10-27 10:39:38.61,-108,-137,-1972,-34,50,-329,-224,-174,-50,199
,540,2023-10-27 10:39:38.62,-112,-147,-1985,-37,97,-349,-171,-52,-119,111
,541,2023-10-27 10:39:38.63,-97,-157,-1984,-42,127,-362,-225,-121,-104,173
,542,2023-10-27 10:39:38.64,-67,-149,-1963,-36,147,-371,-191,-31,-160,111
,543,2023-10-27 10:39:38.65,-51,-113,-1977,-36,190,-377,-237,-126,-111,181
,544,2023-10-27 10:39:38.66,-35,-118,-1987,-36,207,-380,-234,-37,-197,135
,545,2023-10-27 10:39:38.67,-33,-157,-2014,-51,253,-380,-271,-131,-140,201
,546,2023-10-27 10:39:38.68,-35,-142,-1991,-43,243,-371,-247,-64,-183,155
,547,2023-10-27 10:39:38.69,-38,-162,-2056,-41,252,-365,-260,-157,-103,208
,548,2023-10-27 10:39:38.70,-51,-199,-2109,-30,239,-346,-156,-50,-106,103
,549,2023-10-27 10:39:38.71,-55,-183,-2140,6,195,-327,-166,-126,-40,146
,550,2023-10-27 10:39:38.72,-55,-162,-2169,23,163,-317,-167,-56,-111,111
,551,2023-10-27 10:39:38.73,-41,-129,-2140,32,104,-316,-222,-150,-72,186
,552,2023-10-27 10:39:38.74,-55,-114,-2127,32,78,-313,-228,-49,-179,138
,553,2023-10-27 10:39:38.75,-78,-104,-2129,22,47,-316,-247,-132,-115,189
,554,2023-10-27 10:39:38.76,-86,-118,-2132,12,12,-319,-257,-60,-197,158
,555,2023-10-27 10:39:38.77,-92,-116,-2127,5,-22,-311,-259,-159,-100,209
,556,2023-10-27 10:39:38.78,-106,-123,-2095,-6,-71,-308,-163,-77,-86,120
,557,2023-10-27 10:39:38.79,-118,-148,-2082,-15,-92,-303,-153,-154,1,153
,558,2023-10-27 10:39:38.80,-99,-153,-2116,-8,-124,-294,-122,-80,-42,101
,559,2023-10-27 10:39:38.81,-126,-159,-2087,5,-162,-290,-154,-164,10,159
,560,2023-10-27 10:39:38.82,-120,-150,-2077,-8,-157,-288,-90,-68,-22,79
,561,2023-10-27 10:39:38.83,-120,-163,-2015,-20,-145,-293,-103,-134,31,118
,562,2023-10-27 10:39:38.84,-135,-162,-1978,-28,-120,-295,-116,-73,-43,94
,563,2023-10-27 10:39:38.85,-137,-170,-2002,-32,-94,-293,-160,-154,-6,157
,564,2023-10-27 10:39:38.86,-143,-163,-2021,-14,-90,-295,-194,-102,-92,148
,565,2023-10-27 10:39:38.87,-159,-211,-2024,13,-117,-303,-192,-164,-28,178
,566,2023-10-27 10:39:38.88,-154,-162,-2049,31,-110,-313,-182,-112,-70,147
,567,2023-10-27 10:39:38.89,-153,-131,-2070,30,-113,-330,-171,-172,1,171
,568,2023-10-27 10:39:38.90,-148,-106,-2049,-41,-84,-358,-122,-91,-31,106
,569,2023-10-27 10:39:38.91,-163,-123,-2026,-74,-70,-363,-135,-149,14,142
,570,2023-10-27 10:39:38.92,-140,-149,-2022,-103,-60,-355,-229,-124,-105,176
,571,2023-10-27 10:39:38.93,-141,-167,-2024,-124,-41,-346,-224,-194,-30,209
,572,2023-10-27 10:39:38.94,-148,-183,-2056,-145,-7,-327,-180,-143,-37,161
,573,2023-10-27 10:39:38.95,-158,-186,-2049,-156,8,-307,-155,-165,10,160
,574,2023-10-27 10:39:38.96,-136,-184,-2059,-140,19,-286,-227,-56,-171,141
,575,2023-10-27 10:39:38.97,-142,-173,-2058,-120,23,-262,-221,-144,-77,182
,576,2023-10-27 10:39:38.98,-144,-171,-2044,-99,12,-246,-288,-184,-104,236
,577,2023-10-27 10:39:38.99,-121,-154,-2010,-78,11,-232,-236,-244,8,240
,578,2023-10-27 10:39:39.00,-123,-173,-2003,-61,18,-212,-239,-204,-35,221
,579,2023-10-27 10:39:39.01,-132,-163,-2053,-37,23,-197,-176,-199,23,187
,580,2023-10-27 10:39:39.02,-128,-158,-2041,-6,21,-187,-179,-87,-92,133
,581,2023-10-27 10:39:39.03,-128,-163,-2059,13,27,-175,-147,-115,-32,131
,582,2023-10-27 10:39:39.04,-123,-169,-2043,26,18,-159,-205,-74,-131,139
,583,2023-10-27 10:39:39.05,-115,-169,-2036,31,24,-146,-162,-132,-30,147
,584,2023-10-27 10:39:39.06,-122,-166,-2033,43,29,-134,-159,-93,-66,126
,585,2023-10-27 10:39:39.07,-108,-156,-2052,40,50,-121,-104,-127,23,115
,586,2023-10-27 10:39:39.08,-107,-151,-2042,26,68,-113,-122,-59,-63,90
,587,2023-10-27 10:39:39.09,-104,-162,-2031,26,75,-107,-94,-91,-3,92
,588,2023-10-27 10:39:39.10,-86,-169,-2041,38,79,-106,-147,-59,-88,103
,589,2023-10-27 10:39:39.11,-89,-146,-2042,37,82,-104,-122,-100,-22,111
,590,2023-10-27 10:39:39.12,-76,-146,-2030,33,88,-107,-204,-69,-135,136
,591,2023-10-27 10:39:39.13,-72,-149,-2047,31,95,-105,-146,-98,-48,122
,592,2023-10-27 10:39:39.14,-79,-148,-2054,31,91,-106,-180,-59,-121,119
,593,2023-10-27 10:39:39.15,-68,-159,-2060,22,86,-104,-116,-80,-36,98
,594,2023-10-27 10:39:39.16,-77,-168,-2065,16,89,-102,-197,-46,-151,121
,595,2023-10-27 10:39:39.17,-62,-153,-2062,21,86,-107,-144,-72,-72,108
,596,2023-10-27 10:39:39.18,-58,-134,-2058,11,76,-111,-215,-59,-156,137
,597,2023-10-27 10:39:39.19,-35,-135,-2047,-10,86,-129,-132,-87,-45,109
,598,2023-10-27 10:39:39.20,-46,-137,-2058,-26,90,-130,-202,-82,-120,142
,599,2023-10-27 10:39:39.21,-46,-145,-2041,-28,82,-125,-130,-99,-31,114
,600,2023-10-27 10:39:39.22,-43,-174,-2063,-22,79,-117,-216,-86,-130,151
,601,2023-10-27 10:39:39.23,-40,-197,-2071,-13,63,-103,-133,-109,-24,121
,602,2023-10-27 10:39:39.24,-50,-199,-2081,6,54,-85,-197,-111,-86,154
,603,2023-10-27 10:39:39.25,-59,-204,-2077,23,31,-60,-113,-119,6,116
,604,2023-10-27 10:39:39.26,-47,-227,-2083,41,19,-41,-168,-100,-68,134
,605,2023-10-27 10:39:39.27,-59,-200,-2097,54,13,-23,-114,-107,-7,110
