// Data mode  : Full
// Data quality  : High
// Acceleration sensor's range  : 16g
// Gyroscope sensor's range  : 2000dps
//
//ARTIFACT,NUM,DATE,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,EOG_L,EOG_R,EOG_H,EOG_V
,306,2023-10-27 10:29:02.40,-73,-7,-2061,5,-9,35,140,70,70,-105
,307,2023-10-27 10:29:02.41,-63,-9,-2054,0,-7,35,-2,279,-281,-138
,308,2023-10-27 10:29:02.42,-74,-7,-2061,-1,-6,33,142,78,64,-110
,309,2023-10-27 10:29:02.43,-73,-2,-2057,-1,-7,35,-14,291,-305,-138
,310,2023-10-27 10:29:02.44,-69,-4,-2068,-1,-5,34,147,71,76,-109
,311,2023-10-27 10:29:02.45,-75,-8,-2058,-3,-6,36,-3,285,-288,-141
,312,2023-10-27 10:29:02.46,-71,-1,-2063,1,-7,34,165,61,104,-113
,313,2023-10-27 10:29:02.47,-71,-3,-2059,4,-8,33,-7,288,-295,-140
,314,2023-10-27 10:29:02.48,-62,5,-2057,9,-9,29,167,54,113,-110
,315,2023-10-27 10:29:02.49,-61,0,-2059,12,-12,25,-24,296,-320,-136
,316,2023-10-27 10:29:02.50,-71,9,-2057,14,-15,27,161,54,107,-107
,317,2023-10-27 10:29:02.51,-74,11,-2055,11,-14,23,-33,300,-333,-133
,318,2023-10-27 10:29:02.52,-73,5,-2060,11,-16,22,173,48,125,-110
,319,2023-10-27 10:29:02.53,-73,1,-2058,14,-19,20,-34,309,-343,-137
,320,2023-10-27 10:29:02.54,-76,-4,-2054,13,-16,19,177,48,129,-112
,321,2023-10-27 10:29:02.55,-85,-2,-2057,13,-16,18,-41,317,-358,-138
,322,2023-10-27 10:29:02.56,-91,-10,-2052,12,-6,20,185,51,134,-118
,323,2023-10-27 10:29:02.57,-79,-1,-2050,14,-4,21,-38,325,-363,-143
,324,2023-10-27 10:29:02.58,-74,-4,-2042,13,3,24,202,52,150,-127
,325,2023-10-27 10:29:02.59,-79,-4,-2040,12,12,23,-47,314,-361,-133
,326,2023-10-27 10:29:02.60,-80,-7,-2046,12,18,21,194,32,162,-113
,327,2023-10-27 10:29:02.61,-77,-6,-2056,16,19,21,-57,308,-365,-125
,328,2023-10-27 10:29:02.62,-76,-4,-2057,16,16,20,200,28,172,-114
,329,2023-10-27 10:29:02.63,-56,0,-2050,15,19,16,-49,324,-373,-137
,330,2023-10-27 10:29:02.64,-56,-4,-2041,20,27,12,208,34,174,-121
,331,2023-10-27 10:29:02.65,-57,1,-2057,24,31,10,-68,333,-401,-132
,332,2023-10-27 10:29:02.66,-55,0,-2066,28,33,7,201,24,177,-112
,333,2023-10-27 10:29:02.67,-54,-3,-2062,29,32,6,-79,318,-397,-119
,334,2023-10-27 10:29:02.68,-48,-13,-2066,26,24,5,205,19,186,-112
,335,2023-10-27 10:29:02.69,-63,-16,-2056,27,14,8,-76,324,-400,-124
,336,2023-10-27 10:29:02.70,-63,-18,-2059,26,5,11,210,10,200,-110
,337,2023-10-27 10:29:02.71,-53,-7,-2056,21,3,13,-75,325,-400,-125
,338,2023-10-27 10:29:02.72,-60,-6,-2050,15,3,15,216,15,201,-115
,339,2023-10-27 10:29:02.73,-62,-4,-2049,8,3,17,-76,342,-418,-133
,340,2023-10-27 10:29:02.74,-60,-6,-2049,1,3,19,224,19,205,-121
,341,2023-10-27 10:29:02.75,-62,-5,-2059,-6,1,17,-76,349,-425,-136
,342,2023-10-27 10:29:02.76,-67,-20,-2060,-7,-2,17,226,17,209,-121
,343,2023-10-27 10:29:02.77,-71,-21,-2063,-3,-6,20,-86,336,-422,-125
,344,2023-10-27 10:29:02.78,-69,-12,-2063,1,-8,24,223,5,218,-114
,345,2023-10-27 10:29:02.79,-62,-10,-2059,7,-10,28,-92,347,-439,-127
,346,2023-10-27 10:29:02.80,-60,-8,-2048,9,-8,31,224,13,211,-118
,347,2023-10-27 10:29:02.81,-65,-2,-2041,13,-6,30,-107,347,-454,-120
,348,2023-10-27 10:29:02.82,-63,4,-2053,10,-4,27,219,9,210,-114
,349,2023-10-27 10:29:02.83,-55,0,-2056,7,-5,29,-99,349,-448,-125
,350,2023-10-27 10:29:02.84,-71,2,-2056,7,-1,25,231,7,224,-119
,351,2023-10-27 10:29:02.85,-65,-9,-2053,7,2,23,-101,340,-441,-119
,352,2023-10-27 10:29:02.86,-74,-7,-2063,11,1,24,229,-3,232,-113
,353,2023-10-27 10:29:02.87,-71,-5,-2057,13,-3,22,-104,343,-447,-119
,354,2023-10-27 10:29:02.88,-84,-4,-2059,17,1,21,231,7,224,-119
,355,2023-10-27 10:29:02.89,-67,-14,-2052,16,4,20,-110,358,-468,-124
,356,2023-10-27 10:29:02.90,-72,-4,-2048,17,8,21,234,10,224,-122
,357,2023-10-27 10:29:02.91,-56,-2,-2048,18,15,18,-102,360,-462,-129
,358,2023-10-27 10:29:02.92,-72,-2,-2055,11,17,14,243,4,239,-123
,359,2023-10-27 10:29:02.93,-50,-8,-2061,12,18,13,-111,343,-454,-116
,360,2023-10-27 10:29:02.94,-60,-6,-2061,13,17,12,239,-2,241,-118
,361,2023-10-27 10:29:02.95,-64,-11,-2061,13,12,11,-104,346,-450,-121
,362,2023-10-27 10:29:02.96,-73,-6,-2063,14,9,12,246,-3,249,-121
,363,2023-10-27 10:29:02.97,-58,-6,-2060,13,6,12,-112,338,-450,-113
,364,2023-10-27 10:29:02.98,-61,-5,-2051,12,8,13,243,-8,251,-117
,365,2023-10-27 10:29:02.99,-64,-5,-2053,11,8,10,-97,354,-451,-128
,366,2023-10-27 10:29:03.00,-49,-3,-2049,11,10,11,247,1,246,-124
,367,2023-10-27 10:29:03.01,-69,-6,-2053,12,10,11,-108,348,-456,-120
,368,2023-10-27 10:29:03.02,-57,-12,-2059,12,8,15,246,-8,254,-119
,369,2023-10-27 10:29:03.03,-56,-14,-2062,13,5,21,-108,346,-454,-119
,370,2023-10-27 10:29:03.04,-68,-16,-2057,16,1,25,250,6,244,-128
,371,2023-10-27 10:29:03.05,-52,-14,-2059,13,3,29,-107,350,-457,-121
,372,2023-10-27 10:29:03.06,-60,-10,-2060,16,4,33,253,3,250,-128
,373,2023-10-27 10:29:03.07,-71,-8,-2057,14,2,36,-108,338,-446,-115
,374,2023-10-27 10:29:03.08,-64,1,-2062,13,2,37,230,-8,238,-111
,375,2023-10-27 10:29:03.09,-65,-6,-2055,12,0,37,-117,337,-454,-110
,376,2023-10-27 10:29:03.10,-56,2,-2062,11,0,39,234,8,226,-121
,377,2023-10-27 10:29:03.11,-61,3,-2060,12,-5,35,-124,337,-461,-106
,378,2023-10-27 10:29:03.12,-56,-2,-2057,13,-2,36,238,4,234,-121
,379,2023-10-27 10:29:03.13,-63,13,-2059,13,-3,33,-106,335,-441,-114
,380,2023-10-27 10:29:03.14,-66,5,-2059,15,-6,31,244,16,228,-130
,381,2023-10-27 10:29:03.15,-66,4,-2060,16,-8,26,-115,341,-456,-113
,382,2023-10-27 10:29:03.16,-56,1,-2059,17,-10,23,235,13,222,-124
,383,2023-10-27 10:29:03.17,-66,-12,-2060,20,-12,22,-114,326,-440,-106
,384,2023-10-27 10:29:03.18,-67,-13,-2055,21,-11,25,234,9,225,-121
,385,2023-10-27 10:29:03.19,-70,-10,-2060,22,-9,28,-116,323,-439,-103
,386,2023-10-27 10:29:03.20,-65,-15,-2052,25,-8,32,230,16,214,-123
,387,2023-10-27 10:29:03.21,-75,-20,-2054,26,-5,33,-112,330,-442,-109
,388,2023-10-27 10:29:03.22,-67,-17,-2053,26,-4,39,232,23,209,-127
,389,2023-10-27 10:29:03.23,-71,-17,-2052,23,-1,42,-103,321,-424,-109
,390,2023-10-27 10:29:03.24,-66,0,-2054,24,1,40,232,13,219,-122
,391,2023-10-27 10:29:03.25,-61,2,-2060,26,3,39,-104,309,-413,-102
,392,2023-10-27 10:29:03.26,-72,3,-2066,29,3,38,228,35,193,-131
,393,2023-10-27 10:29:03.27,-72,6,-2064,25,-3,31,-110,332,-442,-111
,394,2023-10-27 10:29:03.28,-69,-8,-2060,22,-8,26,222,36,186,-129
,395,2023-10-27 10:29:03.29,-76,-4,-2065,20,-9,22,-104,309,-413,-102
,396,2023-10-27 10:29:03.30,-70,-10,-2059,20,-12,19,228,26,202,-127
,397,2023-10-27 10:29:03.31,-72,-11,-2054,20,-10,19,-94,300,-394,-103
,398,2023-10-27 10:29:03.32,-73,-19,-2051,21,-9,21,230,49,181,-139
,399,2023-10-27 10:29:03.33,-71,-12,-2040,18,-6,21,-86,319,-405,-116
,400,2023-10-27 10:29:03.34,-67,-13,-2051,13,-6,24,212,45,167,-128
,401,2023-10-27 10:29:03.35,-61,-14,-2056,11,-8,25,-104,288,-392,-92
,402,2023-10-27 10:29:03.36,-69,-8,-2046,11,-7,29,200,35,165,-117
,403,2023-10-27 10:29:03.37,-69,-19,-2050,8,0,31,-99,292,-391,-96
,404,2023-10-27 10:29:03.38,-76,-16,-2052,9,-2,34,202,72,130,-137
,405,2023-10-27 10:29:03.39,-57,-16,-2058,11,-3,37,-93,314,-407,-110
,406,2023-10-27 10:29:03.40,-55,-7,-2058,9,3,32,213,84,129,-148
,407,2023-10-27 10:29:03.41,-59,-6,-2058,11,9,30,-94,311,-405,-108
,408,2023-10-27 10:29:03.42,-58,-6,-2064,17,9,30,112,87,25,-99
,409,2023-10-27 10:29:03.43,-58,2,-2076,19,10,31,-189,280,-469,-45
,410,2023-10-27 10:29:03.44,-81,-7,-2081,18,5,27,85,81,4,-83
